video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,is_closed_manual,manual_source
test3,156,5.271407874015748,0.1956521739130435,0.1954675122220219,0.1955598430675327,1,1,259,148,125,125,1,selfrec_closed_interval
test3,157,5.305198950131233,0.1737488997529083,0.1739130434782608,0.1738309716155846,1,1,244,128,151,150,1,selfrec_closed_interval
test3,158,5.338990026246719,0.1168426704599418,0.1303116748146812,0.1235771726373115,1,1,244,128,151,150,1,selfrec_closed_interval
test3,159,5.372781102362205,0.0958788983241091,0.1085930623455677,0.1022359803348384,1,1,244,128,151,150,1,selfrec_closed_interval
test3,160,5.40657217847769,0.1520302872837948,0.1666666666666666,0.1593484769752307,1,1,244,128,151,150,1,selfrec_closed_interval
test3,161,5.440363254593176,0.0866296192505565,0.1521739130434782,0.1194017661470173,1,1,244,128,151,150,1,selfrec_closed_interval
test3,162,5.474154330708661,0.1590909090909091,0.1399073140228706,0.1494991115568898,1,1,259,148,125,125,1,selfrec_closed_interval
test3,163,5.507945406824147,0.1954675122220219,0.1898999252014677,0.1926837187117448,1,1,244,128,151,150,1,selfrec_closed_interval
test3,164,5.5417364829396325,0.2043344827690734,0.229523171078075,0.2169288269235742,1,1,244,128,151,150,1,selfrec_closed_interval
test3,165,5.575527559055118,0.1739130434782608,0.1521739130434782,0.1630434782608695,1,1,259,148,125,125,1,selfrec_closed_interval
test3,166,5.609318635170603,0.1004044454151211,0.1399073140228706,0.1201558797189959,1,1,244,128,151,150,1,selfrec_closed_interval
test3,167,5.643109711286089,0.1520302872837948,0.1482693807205592,0.150149834002177,1,1,244,128,151,150,1,selfrec_closed_interval
test3,168,5.676900787401575,0.1954675122220219,0.1690846529610134,0.1822760825915176,1,1,244,128,151,150,1,selfrec_closed_interval
test3,169,5.71069186351706,0.173259238501113,0.1283807853857676,0.1508200119434403,1,1,244,128,151,150,1,selfrec_closed_interval
test3,170,5.744482939632546,0.0961749739850488,0.108695652173913,0.1024353130794809,1,1,259,148,125,125,1,selfrec_closed_interval
test3,171,5.778274015748031,0.1873374501640883,0.2193366914343775,0.2033370707992329,1,1,244,128,151,150,1,selfrec_closed_interval
test3,172,5.812065091863516,0.1185128357609718,0.1400517658753828,0.1292823008181773,1,1,244,128,151,150,1,selfrec_closed_interval
test3,173,5.845856167979003,0.1520302872837948,0.1304347826086956,0.1412325349462452,1,1,244,128,151,150,1,selfrec_closed_interval
test3,174,5.879647244094488,0.1737488997529083,0.1521739130434782,0.1629614063981933,1,1,259,148,125,125,1,selfrec_closed_interval
test3,175,5.913438320209973,0.1362229885127156,0.1521739130434782,0.1441984507780969,1,1,244,128,151,150,1,selfrec_closed_interval
test3,176,5.947229396325459,0.1369734564935202,0.1692313651243845,0.1531024108089523,1,1,244,128,151,150,1,selfrec_closed_interval
test3,177,5.981020472440944,0.173259238501113,0.1692313651243845,0.1712453018127487,1,1,244,128,151,150,1,selfrec_closed_interval
test3,178,6.01481154855643,0.1956521739130435,0.1737488997529083,0.1847005368329759,1,1,259,148,125,125,1,selfrec_closed_interval
test3,179,6.048602624671916,0.1394766078968045,0.1627790386026555,0.15112782324973,1,1,244,128,151,150,1,selfrec_closed_interval
test3,180,6.082393700787401,0.1589268199315015,0.1739130434782608,0.1664199317048812,1,1,259,148,125,125,1,selfrec_closed_interval
test3,181,6.116184776902887,0.2045454545454545,0.2270383141878593,0.2157918843666569,1,1,259,148,125,125,1,selfrec_closed_interval
test3,182,6.149975853018373,0.1589268199315015,0.1739130434782608,0.1664199317048812,1,1,259,148,125,125,1,selfrec_closed_interval
test3,183,6.183766929133858,0.1589268199315015,0.1304347826086956,0.1446808012700985,1,1,259,148,125,125,1,selfrec_closed_interval
test3,184,6.217558005249344,0.1764225809642671,0.1521739130434782,0.1642982470038727,1,1,259,148,125,125,1,selfrec_closed_interval
test3,185,6.251349081364829,0.1956521739130435,0.1737488997529083,0.1847005368329759,1,1,259,148,125,125,1,selfrec_closed_interval
test3,186,6.285140157480314,0.1520302872837948,0.1548501201297925,0.1534402037067936,1,1,259,148,125,125,1,selfrec_closed_interval
test3,187,6.318931233595801,0.1521739130434782,0.1521739130434782,0.1521739130434782,1,1,259,148,125,125,1,selfrec_closed_interval
test3,188,6.352722309711286,0.1816306513502874,0.1816306513502874,0.1816306513502874,1,1,259,148,125,125,1,selfrec_closed_interval
test3,189,6.386513385826771,0.117910319211709,0.1317615707715352,0.1248359449916221,1,1,244,128,151,150,1,selfrec_closed_interval
test3,190,6.420304461942257,0.1334589426846774,0.1666666666666666,0.150062804675672,1,1,244,128,151,150,1,selfrec_closed_interval
test3,191,6.454095538057742,0.0917422397135919,0.113720131978284,0.1027311858459379,1,1,244,128,151,150,1,selfrec_closed_interval
test3,192,6.487886614173228,0.1816306513502874,0.1737488997529083,0.1776897755515979,1,1,244,128,151,150,0,
test3,193,6.521677690288714,0.1112808018144247,0.1085930623455677,0.1099369320799962,1,1,244,128,151,150,0,
test3,194,6.555468766404199,0.166522177923634,0.1521739130434782,0.1593480454835561,1,1,244,128,151,150,0,
test3,195,6.589259842519684,0.2391304347826087,0.2193366914343775,0.2292335631084931,1,1,244,128,151,150,0,
test3,196,6.623050918635171,0.2195439027703326,0.2043344827690734,0.211939192769703,1,1,244,128,151,150,0,
test3,197,6.656841994750656,0.25,0.230690723155704,0.240345361577852,1,1,244,128,151,150,0,
test3,198,6.6906330708661415,0.2270383141878593,0.2270383141878593,0.2270383141878593,1,1,244,128,151,150,0,
test3,199,6.724424146981627,0.2171861246911354,0.2037054369317642,0.2104457808114498,1,1,244,128,151,150,0,
test3,200,6.758215223097112,0.2518809708681973,0.2285805761576252,0.2402307735129112,1,1,244,128,151,150,0,
test3,201,6.792006299212599,0.2515059953961582,0.2292864368459183,0.2403962161210383,1,1,244,128,151,150,0,
test3,202,6.825797375328084,0.25,0.2497421456066453,0.2498710728033226,1,1,244,128,151,150,0,
test3,203,6.859588451443569,0.2289679946449968,0.2171861246911354,0.2230770596680661,1,1,244,128,151,150,0,
test3,204,6.893379527559055,0.2608695652173913,0.253869299066493,0.2573694321419422,1,1,244,128,151,150,0,
test3,205,6.92717060367454,0.2626687547434931,0.251621176408434,0.2571449655759635,1,1,244,128,151,150,0,
test3,206,6.960961679790026,0.2608695652173913,0.2716072492423523,0.2662384072298718,1,1,244,128,151,150,0,
test3,207,6.994752755905512,0.2608695652173913,0.27432500782722,0.2675972865223056,1,1,244,128,151,150,0,
test3,208,7.028543832020997,0.284153648044752,0.2624208410328536,0.2732872445388028,1,1,244,128,151,150,0,
test3,209,7.062334908136482,0.2826086956521739,0.2734804954282112,0.2780445955401925,1,1,244,128,151,150,0,
test3,210,7.096125984251968,0.2838854563241673,0.261681283443136,0.2727833698836517,1,1,244,128,151,150,0,
test3,211,7.129917060367454,0.3043478260869565,0.2606233496293625,0.2824855878581596,1,1,244,128,151,150,0,
test3,212,7.163708136482939,0.2608695652173913,0.27432500782722,0.2675972865223056,1,1,244,128,151,150,0,
test3,213,7.197499212598425,0.2826086956521739,0.2734804954282112,0.2780445955401925,1,1,244,128,151,150,0,
test3,214,7.23129028871391,0.2841394535019672,0.2519902682647042,0.2680648608833357,1,1,244,128,151,150,0,
test3,215,7.265081364829396,0.2841394535019672,0.2762040386290088,0.280171746065488,1,1,244,128,151,150,0,
test3,216,7.298872440944882,0.292893107180262,0.3047428117085344,0.2988179594443982,1,1,244,128,151,150,0,
test3,217,7.332663517060367,0.284153648044752,0.27432500782722,0.279239327935986,1,1,244,128,151,150,0,
test3,218,7.3664545931758525,0.3125,0.3047428117085344,0.3086214058542672,1,1,244,128,151,150,0,
test3,219,7.400245669291338,0.3056040687932808,0.2624208410328536,0.2840124549130672,1,1,244,128,151,150,0,
test3,220,7.434036745406824,0.2708333333333333,0.2734804954282112,0.2721569143807723,1,1,244,128,151,150,0,
test3,221,7.467827821522309,0.2624208410328536,0.2734804954282112,0.2679506682305324,1,1,244,128,151,150,0,
test3,222,7.501618897637795,0.2951498084442171,0.27432500782722,0.2847374081357186,1,1,244,128,151,150,0,
test3,223,7.53540997375328,0.2970288392460059,0.27432500782722,0.285676923536613,1,1,244,128,151,150,0,
test3,224,7.569201049868766,0.3181818181818182,0.3318318384841336,0.3250068283329759,1,1,244,128,151,150,0,
test3,225,7.602992125984252,0.3257791870367031,0.3184836684827187,0.3221314277597109,1,1,244,128,151,150,0,
test3,226,7.636783202099737,0.3276319089143172,0.3040605745675896,0.3158462417409534,1,1,244,128,151,150,0,
test3,227,7.670574278215223,0.3260869565217391,0.3194671514418757,0.3227770539818074,1,1,244,128,151,150,0,
test3,228,7.704365354330708,0.3178536398630031,0.3168751241160776,0.3173643819895403,1,1,244,128,151,150,0,
test3,229,7.738156430446193,0.3040605745675896,0.27432500782722,0.2891927911974048,1,1,244,128,151,150,0,
test3,230,7.77194750656168,0.3274403862331224,0.3047428117085344,0.3160915989708284,1,1,244,128,151,150,0,
test3,231,7.805738582677165,0.3040605745675896,0.3178536398630031,0.3109571072152963,1,1,244,128,151,150,0,
test3,232,7.83952965879265,0.340557471281789,0.3200922128493598,0.3303248420655744,1,1,244,128,151,150,0,
test3,233,7.873320734908136,0.3274403862331224,0.3210806630207483,0.3242605246269353,1,1,244,128,151,150,0,
test3,234,7.907111811023622,0.2826086956521739,0.2734804954282112,0.2780445955401925,1,1,244,128,151,150,0,
test3,235,7.940902887139107,0.2823419620984761,0.2883506194061827,0.2853462907523294,1,1,244,128,151,150,0,
test3,236,7.974693963254593,0.2826086956521739,0.2624208410328536,0.2725147683425137,1,1,244,128,151,150,0,
test3,237,8.008485039370079,0.284153648044752,0.2724459770254312,0.2782998125350916,1,1,244,128,151,150,0,
test3,238,8.042276115485564,0.2826086956521739,0.27432500782722,0.278466851739697,1,1,244,128,151,150,0,
test3,239,8.07606719160105,0.2746082435954701,0.2724459770254312,0.2735271103104506,1,1,244,128,151,150,0,
test3,240,8.109858267716534,0.1925360743488145,0.1818181818181818,0.1871771280834981,1,1,244,128,151,150,0,
test3,241,8.14364934383202,0.1085930623455677,0.1304347826086956,0.1195139224771316,1,1,244,128,151,150,0,
test3,242,8.177440419947507,0.1902605973005819,0.1844256184586417,0.1873431078796118,1,1,244,128,151,150,0,
test3,243,8.211231496062991,0.2193366914343775,0.1666666666666666,0.1930016790505221,1,1,244,128,151,150,0,
test3,244,8.245022572178478,0.2270383141878593,0.1981411934333807,0.21258975381062,1,1,244,128,151,150,0,
test3,245,8.278813648293962,0.2270383141878593,0.2270383141878593,0.2270383141878593,1,1,244,128,151,150,0,
test3,246,8.312604724409448,0.25,0.2378257466257274,0.2439128733128637,1,1,244,128,151,150,0,
test3,247,8.346395800524935,0.25,0.2270383141878593,0.2385191570939296,1,1,244,128,151,150,0,
test3,248,8.380186876640419,0.25,0.2193366914343775,0.2346683457171887,1,1,244,128,151,150,0,
test3,249,8.413977952755905,0.238904737160249,0.2407022285637401,0.2398034828619945,1,1,244,128,151,150,0,
test3,250,8.44776902887139,0.2626687547434931,0.2512145135944879,0.2569416341689905,1,1,244,128,151,150,0,
test3,251,8.481560104986876,0.2826086956521739,0.2838854563241673,0.2832470759881705,1,1,244,128,151,150,0,
test3,252,8.515351181102362,0.3058927784795346,0.2624208410328536,0.2841568097561942,1,1,244,145,151,150,0,
test3,253,8.549142257217847,0.2391304347826087,0.2489733118054896,0.2440518732940491,1,1,244,145,151,150,0,
test3,254,8.582933333333333,0.2391304347826087,0.2497421456066453,0.2444362901946269,1,1,244,145,151,150,0,
test3,255,8.61672440944882,0.2606233496293625,0.2762040386290088,0.2684136941291857,1,1,244,145,151,150,0,
test3,256,8.650515485564304,0.2608695652173913,0.27432500782722,0.2675972865223056,1,1,244,145,151,150,0,
test3,257,8.68430656167979,0.2705985391259053,0.2848778325873619,0.2777381858566336,1,1,244,145,151,150,0,
test3,258,8.718097637795275,0.3043478260869565,0.2961144328650739,0.3002311294760152,1,1,244,145,151,150,0,
test3,259,8.75188871391076,0.3122290836068138,0.2894143800467398,0.3008217318267768,1,1,244,145,151,150,0,
test3,260,8.785679790026247,0.2826086956521739,0.290659181261799,0.2866339384569865,1,1,244,145,151,150,0,
test3,261,8.819470866141732,0.290659181261799,0.2687419243291155,0.2797005527954573,1,1,244,145,151,150,0,
test3,262,8.853261942257218,0.2823419620984761,0.2705985391259053,0.2764702506121907,1,1,244,145,151,150,0,
test3,263,8.887053018372702,0.3056040687932808,0.2705985391259053,0.288101303959593,1,1,244,145,151,150,0,
test3,264,8.920844094488189,0.3178536398630031,0.290659181261799,0.304256410562401,1,1,244,145,151,150,0,
test3,265,8.954635170603675,0.2606233496293625,0.2624208410328536,0.2615220953311081,1,1,244,145,151,150,0,
test3,266,8.98842624671916,0.2826167001151575,0.262238787729267,0.2724277439222123,1,1,244,145,151,150,0,
test3,267,9.022217322834646,0.2606233496293625,0.27432500782722,0.2674741787282912,1,1,244,145,151,150,0,
test3,268,9.05600839895013,0.2943724029941646,0.2923526723595094,0.293362537676837,1,1,244,145,151,150,0,
test3,269,9.089799475065616,0.2606233496293625,0.2292864368459183,0.2449548932376404,1,1,244,145,151,150,0,
test3,270,9.123590551181104,0.2606233496293625,0.27432500782722,0.2674741787282912,1,1,244,145,151,150,0,
test3,271,9.157381627296587,0.2608695652173913,0.2606233496293625,0.2607464574233769,1,1,244,145,151,150,0,
test3,272,9.191172703412072,0.241055303903491,0.2606233496293625,0.2508393267664268,1,1,244,145,151,150,0,
test3,273,9.224963779527558,0.3257791870367031,0.2923526723595094,0.3090659296981063,1,1,244,145,151,150,0,
test3,274,9.258754855643044,0.238904737160249,0.27432500782722,0.2566148724937345,1,1,244,145,151,150,0,
test3,275,9.29254593175853,0.2823419620984761,0.27432500782722,0.278333484962848,1,1,244,145,151,150,0,
test3,276,9.326337007874017,0.2823419620984761,0.2624208410328536,0.2723814015656648,1,1,244,145,151,150,0,
test3,277,9.3601280839895,0.2724459770254312,0.2716072492423523,0.2720266131338917,1,1,244,145,151,150,0,
test3,278,9.393919160104986,0.2844078851782757,0.261681283443136,0.2730445843107059,1,1,244,145,151,150,0,
test3,279,9.427710236220472,0.2841394535019672,0.2624208410328536,0.2732801472674104,1,1,244,145,151,150,0,
test3,280,9.461501312335958,0.2914138113663596,0.290659181261799,0.2910364963140793,1,1,244,145,151,150,0,
test3,281,9.495292388451444,0.27432500782722,0.2624208410328536,0.2683729244300368,1,1,244,145,151,150,0,
test3,282,9.529083464566927,0.3056040687932808,0.2838854563241673,0.294744762558724,1,1,244,145,151,150,0,
test3,283,9.562874540682412,0.3032036673769477,0.2923526723595094,0.2977781698682286,1,1,244,145,151,150,0,
test3,284,9.5966656167979,0.3122290836068138,0.3048553919575316,0.3085422377821727,1,1,244,145,151,150,0,
test3,285,9.630456692913386,0.3056040687932808,0.290659181261799,0.2981316250275399,1,1,244,145,151,150,0,
test3,286,9.66424776902887,0.3043478260869565,0.2838854563241673,0.2941166412055619,1,1,244,145,151,150,0,
test3,287,9.698038845144357,0.2826086956521739,0.27432500782722,0.278466851739697,1,1,244,145,151,150,0,
test3,288,9.73182992125984,0.2921346463679204,0.2936101114740419,0.2928723789209811,1,1,244,145,151,150,0,
test3,289,9.765620997375327,0.2916666666666667,0.312896016458049,0.3022813415623578,1,1,244,145,151,150,0,
test3,290,9.799412073490814,0.2951498084442171,0.3040605745675896,0.2996051915059033,1,1,244,145,151,150,0,
test3,291,9.833203149606298,0.2826086956521739,0.2698978111716705,0.2762532534119222,1,1,244,145,151,150,0,
test3,292,9.866994225721784,0.3040605745675896,0.3071475630189719,0.3056040687932808,1,1,244,145,151,150,0,
test3,293,9.90078530183727,0.249783266885451,0.2624208410328536,0.2561020539591523,1,1,244,145,151,150,0,
test3,294,9.934576377952755,0.2391304347826087,0.2193366914343775,0.2292335631084931,1,1,244,145,151,150,0,
test3,295,9.96836745406824,0.238904737160249,0.2292864368459183,0.2340955870030836,1,1,244,145,151,150,0,
test3,296,10.002158530183726,0.2708333333333333,0.2705985391259053,0.2707159362296193,1,1,244,145,151,150,0,
test3,297,10.035949606299212,0.2823419620984761,0.261681283443136,0.2720116227708061,1,1,244,145,151,150,0,
test3,298,10.069740682414698,0.2608695652173913,0.27432500782722,0.2675972865223056,1,1,244,145,151,150,0,
test3,299,10.103531758530185,0.3040605745675896,0.3047428117085344,0.304401693138062,1,1,244,145,151,150,0,
test3,300,10.13732283464567,0.2724459770254312,0.2724459770254312,0.2724459770254312,1,1,244,145,151,150,0,
test3,301,10.171113910761154,0.3043478260869565,0.2848778325873619,0.2946128293371592,1,1,244,145,151,150,0,
test3,302,10.20490498687664,0.2826086956521739,0.27432500782722,0.278466851739697,1,1,244,145,151,150,0,
test3,303,10.238696062992126,0.2916666666666667,0.2642183324363447,0.2779424995515057,1,1,244,145,151,150,0,
test3,304,10.27248713910761,0.2608695652173913,0.2270383141878593,0.2439539397026253,1,1,244,145,151,150,0,
test3,305,10.306278215223095,0.3276319089143172,0.3032036673769477,0.3154177881456325,1,1,244,145,151,150,0,
test3,306,10.34006929133858,0.2606233496293625,0.2171861246911354,0.238904737160249,1,1,244,145,151,150,0,
test3,307,10.373860367454068,0.3257791870367031,0.290659181261799,0.3082191841492511,1,1,244,145,151,150,0,
test3,308,10.407651443569554,0.2727272727272727,0.2753537416140702,0.2740405071706714,1,1,244,145,151,150,0,
test3,309,10.441442519685038,0.2497421456066453,0.2508465579913486,0.2502943517989969,1,1,244,145,151,150,0,
