video_id,session,center_frame,label,label_name,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
open_20250505_063852,noglasses_test_v2,116,0,non_closed,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625
open_20250505_063852,noglasses_test_v2,117,0,non_closed,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875
open_20250505_063852,noglasses_test_v2,118,0,non_closed,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625
open_20250505_063852,noglasses_test_v2,119,0,non_closed,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625
open_20250505_063852,noglasses_test_v2,120,0,non_closed,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875
open_20250505_063852,noglasses_test_v2,121,0,non_closed,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625
open_20250505_063852,noglasses_test_v2,122,0,non_closed,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875
open_20250505_063852,noglasses_test_v2,123,0,non_closed,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875
open_20250505_063852,noglasses_test_v2,124,0,non_closed,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375
open_20250505_063852,noglasses_test_v2,125,0,non_closed,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375
open_20250505_063852,noglasses_test_v2,126,0,non_closed,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.66943359375,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125
open_20250505_063852,noglasses_test_v2,127,0,non_closed,0.659912109375,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.662353515625,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375
open_20250505_063852,noglasses_test_v2,128,0,non_closed,0.64697265625,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.664306640625,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875
open_20250505_063852,noglasses_test_v2,129,0,non_closed,0.686279296875,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.671875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625
open_20250505_063852,noglasses_test_v2,130,0,non_closed,0.627685546875,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.640869140625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125
open_20250505_063852,noglasses_test_v2,131,0,non_closed,0.67333984375,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.645263671875,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375
open_20250505_063852,noglasses_test_v2,132,0,non_closed,0.706298828125,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6884765625,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875
open_20250505_063852,noglasses_test_v2,133,0,non_closed,0.659912109375,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.65478515625,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375
open_20250505_063852,noglasses_test_v2,134,0,non_closed,0.627685546875,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.658935546875,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625
open_20250505_063852,noglasses_test_v2,135,0,non_closed,0.639892578125,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.6494140625,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125
open_20250505_063852,noglasses_test_v2,136,0,non_closed,0.64697265625,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.655029296875,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875
open_20250505_063852,noglasses_test_v2,137,0,non_closed,0.68701171875,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.67138671875,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125
open_20250505_063852,noglasses_test_v2,138,0,non_closed,0.639892578125,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.681396484375,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625
open_20250505_063852,noglasses_test_v2,139,0,non_closed,0.64697265625,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.6484375,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875
open_20250505_063852,noglasses_test_v2,140,0,non_closed,0.70361328125,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.70361328125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875
open_20250505_063852,noglasses_test_v2,141,0,non_closed,0.64697265625,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.66162109375,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375
open_20250505_063852,noglasses_test_v2,142,0,non_closed,0.65380859375,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.6591796875,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625
open_20250505_063852,noglasses_test_v2,143,0,non_closed,0.659912109375,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.64697265625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375
open_20250505_063852,noglasses_test_v2,144,0,non_closed,0.6669921875,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.641845703125,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625
open_20250505_063852,noglasses_test_v2,145,0,non_closed,0.679931640625,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.656005859375,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375
open_20250505_063852,noglasses_test_v2,146,0,non_closed,0.634765625,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.62841796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375
open_20250505_063852,noglasses_test_v2,147,0,non_closed,0.6201171875,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.6591796875,0.630615234375,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375,0.638427734375
open_20250505_063852,noglasses_test_v2,148,0,non_closed,0.659912109375,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.6591796875,0.6201171875,0.650634765625,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375,0.638427734375,0.61669921875
open_20250505_063852,noglasses_test_v2,149,0,non_closed,0.639892578125,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.6591796875,0.6201171875,0.588623046875,0.6455078125,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375,0.638427734375,0.61669921875,0.6142578125
open_20250505_063852,noglasses_test_v2,150,0,non_closed,0.68359375,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.6591796875,0.6201171875,0.588623046875,0.63818359375,0.688232421875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375,0.638427734375,0.61669921875,0.6142578125,0.617919921875
open_20250505_063852,noglasses_test_v2,151,0,non_closed,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.639892578125,0.627685546875,0.697021484375,0.681884765625,0.660888671875,0.627685546875,0.6591796875,0.6201171875,0.588623046875,0.63818359375,0.627685546875,0.647705078125,0.65478515625,0.633544921875,0.64794921875,0.638427734375,0.603515625,0.669677734375,0.662353515625,0.66162109375,0.640380859375,0.638427734375,0.61669921875,0.6142578125,0.617919921875,0.615478515625
