video_id,center_frame,label_name,label,orig_label_name,source,source_csv,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
open_20250505_063107,130,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.690673828125,0.681884765625,0.65966796875,0.62109375,0.651611328125,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.69482421875,0.700439453125,0.68603515625,0.6416015625,0.64697265625,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125
open_20250505_063107,131,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.681884765625,0.65966796875,0.62109375,0.651611328125,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.700439453125,0.68603515625,0.6416015625,0.64697265625,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875
open_20250505_063107,132,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.65966796875,0.62109375,0.651611328125,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.68603515625,0.6416015625,0.64697265625,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125
open_20250505_063107,133,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.62109375,0.651611328125,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.6416015625,0.64697265625,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375
open_20250505_063107,134,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.651611328125,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.64697265625,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375
open_20250505_063107,135,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6591796875,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.693359375,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625
open_20250505_063107,136,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.64306640625,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.65478515625,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125
open_20250505_063107,137,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.727294921875,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.724853515625,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375
open_20250505_063107,138,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.595458984375,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.619384765625,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125
open_20250505_063107,139,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.650634765625,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.625732421875,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875
open_20250505_063107,140,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.56005859375,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.6201171875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625
open_20250505_063107,141,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6279296875,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.6357421875,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875
open_20250505_063107,142,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.79638671875,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.607666015625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625
open_20250505_063107,143,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6279296875,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6650390625,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375
open_20250505_063107,144,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.71435546875,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.71533203125,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375
open_20250505_063107,145,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.697021484375,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.67529296875,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875
open_20250505_063107,146,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.721923828125,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.698486328125,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375
open_20250505_063107,147,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.650634765625,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.677734375,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625
open_20250505_063107,148,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.690673828125,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.697021484375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625
open_20250505_063107,149,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6591796875,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.69140625,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625
open_20250505_063107,150,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.681884765625,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.66455078125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125
open_20250505_063107,151,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.63818359375,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.695068359375,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875
open_20250505_063107,152,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.636474609375,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.67578125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375
open_20250505_063107,153,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.690673828125,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.64013671875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375
open_20250505_063107,154,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.690673828125,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.7041015625,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625
open_20250505_063107,155,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.71435546875,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.692138671875,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875
open_20250505_063107,156,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.697021484375,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.6884765625,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875
open_20250505_063107,157,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.72509765625,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.70458984375,0.7021484375,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875,0.740234375
open_20250505_063107,158,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.6279296875,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.70458984375,0.772705078125,0.665771484375,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875,0.740234375,0.74853515625
open_20250505_063107,159,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.699951171875,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.70458984375,0.772705078125,0.73828125,0.69482421875,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875,0.740234375,0.74853515625,0.723388671875
open_20250505_063107,160,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.690673828125,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.70458984375,0.772705078125,0.73828125,0.675537109375,0.714599609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875,0.740234375,0.74853515625,0.723388671875,0.6904296875
open_20250505_063107,161,non_closed,0,non_closed,robust_recording,C:\Users\LC\Desktop\eyeblink8\work_eyefeature_robust\frame_robust_upright_dec1.csv,0.64306640625,0.53857421875,0.548583984375,0.567138671875,0.5517578125,0.586181640625,0.580078125,0.53857421875,0.5,0.634765625,0.70458984375,0.772705078125,0.73828125,0.675537109375,0.636474609375,0.650634765625,0.619384765625,0.5869140625,0.642578125,0.594482421875,0.6240234375,0.546630859375,0.56640625,0.51123046875,0.678466796875,0.740234375,0.74853515625,0.723388671875,0.6904296875,0.68994140625
