video_id,source_path,frame_id,timestamp_sec,det_ok,dlib_update_ok,roi_age,frame_w,frame_h,eye_frame_w,eye_frame_h,eye_frame_orientation,dlib_decimate,eye_roi_shrink,fixed_thresh,adapt_offset,fixed_scale,label_name,label,left_pre_x,left_pre_y,left_pre_w,left_pre_h,right_pre_x,right_pre_y,right_pre_w,right_pre_h,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,eye_valid,feature0_q,feature1_q,robust_f0,robust_f1,eye_debug,low_pct,high_pct,svm_ready,svm_pred,svm_score_q,left_t_low,left_t_high,right_t_low,right_t_high,left_q_dark,left_q_ref,right_q_dark,right_q_ref,left_contrast,right_contrast,left_center_w,left_center_h,right_center_w,right_center_h
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,117,7.8,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,161,84,42,261,164,84,42,437,156,42,84,434,261,42,84,1,1840,1921,0.44921875,0.468994140625,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,34.0,59.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,118,7.866666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,162,161,75,42,267,167,75,33,437,162,42,75,440,267,33,75,1,1812,2215,0.4423828125,0.540771484375,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,34.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,119,7.933333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,162,159,75,41,264,161,84,42,440,162,41,75,437,264,42,84,1,1943,2077,0.474365234375,0.507080078125,1060717373,10.0,60.0,0,-1,0,61.0,67.0,57.0,63.0,55.0,79.0,51.0,75.0,24.0,24.0,33.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,120,8.0,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,165,159,75,41,267,161,75,42,440,165,41,75,437,267,42,75,1,2324,2232,0.5673828125,0.544921875,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,34.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,121,8.066666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,165,159,75,41,264,161,84,42,440,165,41,75,437,264,42,84,1,2313,2238,0.564697265625,0.54638671875,1060717373,10.0,60.0,0,-1,0,61.0,67.0,57.0,63.0,55.0,79.0,51.0,75.0,24.0,24.0,33.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,122,8.133333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,165,159,72,41,267,161,75,42,440,165,41,72,437,267,42,75,1,2165,2319,0.528564453125,0.566162109375,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,50.0,34.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,123,8.2,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,162,156,75,41,264,159,75,41,443,162,41,75,440,264,41,75,1,1654,2272,0.40380859375,0.5546875,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,124,8.266666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,162,156,72,41,264,159,75,41,443,162,41,72,440,264,41,75,1,1812,2190,0.4423828125,0.53466796875,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,50.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,125,8.333333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,159,156,75,41,261,156,75,41,443,159,41,75,443,261,41,75,1,1851,2245,0.451904296875,0.548095703125,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,126,8.4,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,159,159,72,32,261,156,75,41,449,159,32,72,443,261,41,75,1,1687,2221,0.411865234375,0.542236328125,1026965818,10.0,60.0,0,-1,0,58.0,65.0,54.0,61.0,51.0,79.0,47.0,75.0,28.0,28.0,26.0,50.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,127,8.466666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,255,159,84,32,446,156,41,75,449,255,32,84,1,1723,1961,0.420654296875,0.478759765625,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,33.0,52.0,26.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,128,8.533333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,159,75,32,446,156,41,75,449,258,32,75,1,1930,2186,0.47119140625,0.53369140625,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,33.0,52.0,26.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,129,8.6,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,153,75,41,446,156,41,75,446,258,41,75,1,1970,2188,0.48095703125,0.5341796875,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,130,8.666666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,156,75,32,258,153,75,41,452,156,32,75,446,258,41,75,1,1694,2108,0.41357421875,0.5146484375,1026965818,10.0,60.0,0,-1,0,58.0,65.0,54.0,61.0,51.0,79.0,47.0,75.0,28.0,28.0,26.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,131,8.733333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,153,75,41,446,156,41,75,446,258,41,75,1,1891,2215,0.461669921875,0.540771484375,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,132,8.8,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,153,75,41,446,156,41,75,446,258,41,75,1,1851,2210,0.451904296875,0.53955078125,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,133,8.866666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,159,153,72,41,258,159,75,32,446,159,41,72,449,258,32,75,1,2014,2190,0.49169921875,0.53466796875,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,33.0,50.0,26.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,134,8.933333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,159,75,32,446,156,41,75,449,258,32,75,1,1970,2157,0.48095703125,0.526611328125,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,33.0,52.0,26.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,135,9.0,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,153,75,41,258,156,75,41,446,156,41,75,443,258,41,75,1,1930,2272,0.47119140625,0.5546875,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,136,9.066666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,159,159,72,32,258,156,75,41,449,159,32,72,443,258,41,75,1,1645,2157,0.401611328125,0.526611328125,1026965818,10.0,60.0,0,-1,0,58.0,65.0,54.0,61.0,51.0,79.0,47.0,75.0,28.0,28.0,26.0,50.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,137,9.133333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,156,159,75,32,258,156,75,41,449,156,32,75,443,258,41,75,1,2088,2290,0.509765625,0.55908203125,1060716858,10.0,60.0,0,-1,0,58.0,65.0,57.0,63.0,51.0,79.0,51.0,75.0,28.0,24.0,26.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,138,9.2,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,156,75,41,252,156,84,41,443,153,41,75,443,252,41,84,1,1857,2147,0.453369140625,0.524169921875,1060717373,10.0,60.0,0,-1,0,61.0,67.0,57.0,63.0,55.0,79.0,51.0,75.0,24.0,24.0,33.0,52.0,33.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,139,9.266666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,156,75,41,255,161,75,33,443,153,41,75,446,255,33,75,1,1812,2098,0.4423828125,0.51220703125,993346365,10.0,60.0,0,-1,0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,33.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,140,9.333333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,161,75,33,255,161,75,33,446,153,33,75,446,255,33,75,1,1694,2105,0.41357421875,0.513916015625,993345850,10.0,60.0,0,-1,0,58.0,65.0,53.0,59.0,51.0,79.0,47.0,71.0,28.0,24.0,27.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,141,9.4,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,161,75,33,255,159,75,41,446,153,33,75,440,255,41,75,1,2048,2311,0.5,0.564208984375,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,27.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,142,9.466666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,159,72,41,255,159,75,41,440,153,41,72,440,255,41,75,1,2015,2290,0.491943359375,0.55908203125,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,50.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,143,9.533333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,159,75,41,255,159,75,41,440,153,41,75,440,255,41,75,1,2245,2420,0.548095703125,0.5908203125,1094337341,10.0,60.0,0,-1,0,61.0,67.0,58.0,65.0,55.0,79.0,51.0,79.0,24.0,28.0,33.0,52.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,144,9.6,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,159,72,41,255,159,75,41,440,153,41,72,440,255,41,75,1,2404,2583,0.5869140625,0.630615234375,1060717373,10.0,60.0,0,-1,0,61.0,67.0,57.0,63.0,55.0,79.0,51.0,75.0,24.0,24.0,33.0,50.0,33.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,145,9.666666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,159,75,41,255,164,75,33,440,150,41,75,443,255,33,75,1,1969,2453,0.480712890625,0.598876953125,1026966333,10.0,60.0,0,-1,0,61.0,67.0,54.0,61.0,55.0,79.0,47.0,75.0,24.0,28.0,33.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,146,9.733333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,164,72,33,255,161,75,42,443,153,33,72,437,255,42,75,1,2521,2542,0.615478515625,0.62060546875,1094337341,10.0,60.0,0,-1,0,61.0,67.0,58.0,65.0,55.0,79.0,51.0,79.0,24.0,28.0,27.0,50.0,34.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,147,9.8,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,161,75,42,255,167,75,33,437,150,42,75,440,255,33,75,1,1851,2226,0.451904296875,0.54345703125,993346880,10.0,60.0,0,-1,0,64.0,69.0,53.0,59.0,59.0,79.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,148,9.866666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,153,164,72,42,255,170,75,33,434,153,42,72,437,255,33,75,1,1855,2298,0.452880859375,0.56103515625,993346880,10.0,60.0,0,-1,0,64.0,69.0,53.0,59.0,59.0,79.0,47.0,71.0,20.0,24.0,34.0,50.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,149,9.933333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,167,75,42,249,173,84,33,431,150,42,75,434,249,33,84,1,2012,2120,0.4912109375,0.517578125,1027097405,10.0,60.0,0,-1,0,61.0,67.0,56.0,61.0,55.0,79.0,51.0,71.0,24.0,20.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,150,10.0,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,173,75,33,249,170,84,42,434,150,33,75,428,249,42,84,1,1735,2055,0.423583984375,0.501708984375,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,27.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,151,10.066666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,176,75,33,249,173,84,42,431,150,33,75,425,249,42,84,1,1660,2162,0.4052734375,0.52783203125,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,27.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,152,10.133333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,173,75,42,249,179,84,33,425,150,42,75,428,249,33,84,1,1487,1699,0.363037109375,0.414794921875,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,153,10.2,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,179,75,33,249,176,84,42,428,150,33,75,422,249,42,84,1,2105,2070,0.513916015625,0.50537109375,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,27.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,154,10.266666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,179,75,33,255,176,75,42,428,150,33,75,422,255,42,75,1,1851,2029,0.451904296875,0.495361328125,1027096377,10.0,60.0,0,-1,0,57.0,63.0,56.0,61.0,51.0,75.0,51.0,71.0,24.0,20.0,27.0,52.0,34.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,155,10.333333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,176,75,42,249,182,84,33,422,150,42,75,425,249,33,84,1,1674,2049,0.40869140625,0.500244140625,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,156,10.4,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,176,75,42,255,182,75,33,422,150,42,75,425,255,33,75,1,1891,2118,0.461669921875,0.51708984375,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,157,10.466666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,182,75,33,249,179,84,42,425,150,33,75,419,249,42,84,1,1829,1872,0.446533203125,0.45703125,1027096377,10.0,60.0,0,-1,0,57.0,63.0,56.0,61.0,51.0,75.0,51.0,71.0,24.0,20.0,27.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,158,10.533333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,182,75,33,249,179,84,42,425,150,33,75,419,249,42,84,1,1933,1800,0.471923828125,0.439453125,1027095864,10.0,60.0,0,-1,0,56.0,61.0,56.0,61.0,51.0,71.0,51.0,71.0,20.0,20.0,27.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,159,10.6,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,179,72,42,249,185,84,33,419,150,42,72,422,249,33,84,1,1636,2032,0.3994140625,0.49609375,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,50.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,160,10.666666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,179,72,42,252,185,75,33,419,150,42,72,422,252,33,75,1,1853,1994,0.452392578125,0.48681640625,959725884,10.0,60.0,0,-1,0,60.0,65.0,52.0,57.0,55.0,75.0,47.0,67.0,20.0,20.0,34.0,50.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,161,10.733333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,150,179,72,42,249,179,84,42,419,150,42,72,419,249,42,84,1,1861,1874,0.454345703125,0.45751953125,1027096377,10.0,60.0,0,-1,0,57.0,63.0,56.0,61.0,51.0,75.0,51.0,71.0,24.0,20.0,34.0,50.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,162,10.8,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,147,179,75,42,249,185,84,33,419,147,42,75,422,249,33,84,1,1487,1972,0.363037109375,0.4814453125,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,163,10.866666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,147,179,75,42,246,185,84,33,419,147,42,75,422,246,33,84,1,1605,2066,0.391845703125,0.50439453125,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,164,10.933333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,147,179,75,42,246,185,84,33,419,147,42,75,422,246,33,84,1,1639,2028,0.400146484375,0.4951171875,993345852,10.0,60.0,0,-1,0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,165,11.0,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,147,179,72,42,249,185,75,33,419,147,42,72,422,249,33,75,1,1648,2014,0.40234375,0.49169921875,993345337,10.0,60.0,0,-1,0,57.0,63.0,53.0,59.0,51.0,75.0,47.0,71.0,24.0,24.0,34.0,50.0,27.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,166,11.066666666666666,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,144,185,75,33,243,185,84,33,422,144,33,75,422,243,33,84,1,1408,1722,0.34375,0.42041015625,993344824,10.0,60.0,0,-1,0,56.0,61.0,53.0,59.0,51.0,71.0,47.0,71.0,20.0,24.0,27.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,167,11.133333333333333,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,144,179,75,42,243,185,84,33,419,144,42,75,422,243,33,84,1,1774,2158,0.43310546875,0.52685546875,1027096892,10.0,60.0,0,-1,0,60.0,65.0,56.0,61.0,55.0,75.0,51.0,71.0,20.0,20.0,34.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,168,11.2,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,141,185,75,33,243,185,84,33,422,141,33,75,422,243,33,84,1,1508,1576,0.3681640625,0.384765625,1027095864,10.0,60.0,0,-1,0,56.0,61.0,56.0,61.0,51.0,71.0,51.0,71.0,20.0,20.0,27.0,52.0,27.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,169,11.266666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,141,185,75,33,246,182,75,42,422,141,33,75,416,246,42,75,1,1576,1719,0.384765625,0.419677734375,1060715832,10.0,60.0,0,-1,0,56.0,61.0,57.0,63.0,51.0,71.0,51.0,75.0,20.0,24.0,27.0,52.0,34.0,52.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,170,11.333333333333334,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,141,182,75,42,240,182,84,42,416,141,42,75,416,240,42,84,1,1744,1818,0.42578125,0.44384765625,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,34.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,171,11.4,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,138,182,75,42,237,182,84,42,416,138,42,75,416,237,42,84,1,1660,1874,0.4052734375,0.45751953125,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,34.0,52.0,34.0,59.0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,172,11.466666666666667,1,1,0,480,640,640,480,board_raw,3,0,10,60,4096,non_closed,0,138,182,75,42,237,182,84,42,416,138,42,75,416,237,42,84,1,1778,1818,0.43408203125,0.44384765625,1060716860,10.0,60.0,0,-1,0,60.0,65.0,57.0,63.0,55.0,75.0,51.0,75.0,20.0,24.0,34.0,52.0,34.0,59.0
