video_id,frame_idx,time_sec,orig_frame_w,orig_frame_h,proc_frame_w,proc_frame_h,proc_scale_x,proc_scale_y,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,active_row_frac_fixed,center_dark_ratio_adapt,center_dark_ratio_fixed,col_run_max_fixed,col_run_mean_fixed,col_run_topk_adapt,col_run_topk_fixed,dark_ratio_fixed,h_edge_density,largest_blob_area_fixed,largest_blob_h_fixed,max_active_row_run_fixed,row_sigma_adapt,row_sigma_fixed,t_adapt,v_edge_density,vertical_contrast
WIN_20260414_21_29_13_Pro,530,17.740360332294912,640,480,320,240,0.5,0.5,0,0,0,1,7,125,99,25,8,158,99,24,8,0.8125,0.058187134502923975,0.4444444444444444,0.8,0.4444444444444445,0.12000000000000001,0.72,0.2683333333333333,0.0,0.4444444444444444,0.9,0.8125,0.045825756949558406,0.21154967534670277,46.0,0.12719298245614036,0.03710368650384133
WIN_20260414_21_29_13_Pro,531,17.773832710280374,640,480,320,240,0.5,0.5,0,0,0,1,8,125,99,25,8,158,99,24,8,0.8125,0.04766081871345029,0.44415204678362574,0.8,0.44415204678362574,0.12000000000000001,0.6799999999999999,0.265625,0.0,0.44415204678362574,0.9,0.8125,0.04841229182759271,0.20025225245737618,46.0,0.12061403508771928,0.03732628138974885
WIN_20260414_21_29_13_Pro,532,17.807305088265835,640,480,320,240,0.5,0.5,0,0,0,1,9,125,99,25,8,158,99,24,8,0.75,0.04269005847953217,0.47076023391812866,0.8,0.47076023391812866,0.16,0.6799999999999999,0.27822916666666664,0.0,0.47076023391812866,0.8,0.75,0.057735026918962574,0.18934840926329735,48.0,0.08662280701754385,0.03435858846462558
WIN_20260414_21_29_13_Pro,533,17.840777466251296,640,480,320,240,0.5,0.5,0,0,0,1,10,125,99,25,8,158,99,24,8,0.6875,0.02690058479532164,0.44912280701754387,0.8,0.44912280701754387,0.1,0.6599999999999999,0.28375,0.0,0.443859649122807,0.8,0.6875,0.04714045207910317,0.17245689614559823,48.0,0.09283625730994152,0.036387025570462084
WIN_20260414_21_29_13_Pro,534,17.87424984423676,640,480,320,240,0.5,0.5,0,0,0,1,11,125,99,25,8,158,99,24,8,0.6875,0.02690058479532164,0.4260233918128655,0.8,0.4260233918128655,0.1,0.6399999999999999,0.2885416666666667,0.0,0.42076023391812867,0.8,0.6875,0.04714045207910317,0.17009724058907982,47.5,0.10635964912280702,0.03389777548446277
WIN_20260414_21_29_13_Pro,535,17.907722222222223,640,480,320,240,0.5,0.5,0,0,0,1,12,125,99,25,8,158,99,24,8,0.625,0.03742690058479532,0.40380116959064327,0.6,0.40380116959064327,0.14,0.54,0.30114583333333333,0.0,0.3985380116959064,0.6,0.625,0.07483314773547883,0.1410179510990736,49.0,0.09247076023391813,0.025151358789129684
WIN_20260414_21_29_13_Pro,536,17.941194600207684,640,480,320,240,0.5,0.5,0,0,0,1,13,125,99,25,8,158,99,24,8,0.5625,0.06900584795321638,0.3713450292397661,0.5,0.3713450292397661,0.2,0.5,0.29333333333333333,0.0,0.36608187134502923,0.5,0.5625,0.07158188976374373,0.1285205890818547,50.5,0.10526315789473684,0.014775685127852326
WIN_20260414_21_29_13_Pro,537,17.974666978193145,640,480,320,240,0.5,0.5,0,0,0,1,14,125,99,25,8,158,99,24,8,0.5625,0.07426900584795322,0.35555555555555557,0.5,0.35555555555555557,0.22,0.5,0.30854166666666666,0.0,0.3502923976608187,0.5,0.5625,0.06871842709362767,0.12507351654288185,51.5,0.12573099415204678,0.00491127737644766
WIN_20260414_21_29_13_Pro,538,18.008139356178607,640,480,320,240,0.5,0.5,0,0,0,1,15,125,99,25,8,158,99,24,8,0.5625,0.07953216374269007,0.32309941520467833,0.5,0.32309941520467833,0.22,0.5,0.29291666666666666,0.0,0.32309941520467833,0.5,0.5625,0.04985185152621431,0.12270561945564584,53.5,0.13304093567251463,-0.0028123208347666353
WIN_20260414_21_29_13_Pro,539,18.04161173416407,640,480,320,240,0.5,0.5,0,0,0,1,16,125,99,25,8,158,99,24,8,0.5625,0.08508771929824561,0.2845029239766082,0.5,0.2845029239766082,0.26,0.48,0.27479166666666666,0.005555555555555556,0.24561403508771928,0.5,0.5625,0.04985185152621431,0.11486764752564906,54.5,0.11988304093567251,-0.00874828001375987
WIN_20260414_21_29_13_Pro,540,18.075084112149533,640,480,320,240,0.5,0.5,0,0,0,1,17,125,99,25,8,158,99,24,8,0.5625,0.07953216374269007,0.25760233918128655,0.5,0.25760233918128655,0.24000000000000002,0.42000000000000004,0.25958333333333333,0.0,0.13976608187134504,0.4,0.5625,0.04985185152621431,0.10715727687935475,55.5,0.13340643274853803,-0.014281619080380678
WIN_20260414_21_29_13_Pro,541,18.108556490134994,640,480,320,240,0.5,0.5,0,0,0,1,18,125,99,25,8,158,99,24,8,0.5,0.11695906432748539,0.2573099415204678,0.5,0.2573099415204678,0.28,0.38,0.25447916666666665,0.0,0.1394736842105263,0.4,0.5,0.04969039949999533,0.08915805119762926,55.5,0.13340643274853803,-0.014888774223139533
WIN_20260414_21_29_13_Pro,542,18.142028868120455,640,480,320,240,0.5,0.5,0,0,0,1,19,125,99,25,8,158,99,24,8,0.5625,0.1280701754385965,0.29064327485380115,0.5,0.29064327485380115,0.30000000000000004,0.46,0.2878125,0.005555555555555556,0.2517543859649123,0.5,0.5625,0.05,0.1115289542200129,54.0,0.13998538011695905,-0.011056644880174257
WIN_20260414_21_29_13_Pro,543,18.17550124610592,640,480,320,240,0.5,0.5,0,1,1,1,0,126,98,24,8,160,95,20,11,0.6931818181818181,0.1068452380952381,0.5846230158730159,0.7571428571428571,0.5712301587301587,0.38285714285714284,0.7571428571428571,0.3677083333333333,0.010644257703081233,0.5790674603174604,0.7571428571428571,0.6022727272727273,0.115423667888542,0.2053598779747557,39.5,0.11805555555555555,0.05157173980703393
WIN_20260414_21_29_13_Pro,544,18.20897362409138,640,480,320,240,0.5,0.5,0,0,0,1,1,126,98,24,8,160,95,20,11,0.6477272727272727,0.10128968253968254,0.583531746031746,0.7571428571428571,0.5701388888888889,0.3628571428571429,0.7571428571428571,0.3608901515151515,0.010644257703081233,0.5779761904761904,0.7571428571428571,0.6022727272727273,0.12388947748789594,0.20571556477293085,38.5,0.11458333333333334,0.05528361344537816
WIN_20260414_21_29_13_Pro,545,18.242446002076843,640,480,320,240,0.5,0.5,0,0,0,1,2,126,98,24,8,160,95,20,11,0.6477272727272727,0.13134920634920635,0.6001984126984128,0.8285714285714285,0.5868055555555556,0.4764285714285714,0.775,0.35861742424242427,0.010644257703081233,0.6001984126984128,0.8285714285714285,0.6022727272727273,0.13695280304538202,0.20994258239346814,38.0,0.13368055555555555,0.058285869903516974
WIN_20260414_21_29_13_Pro,546,18.275918380062304,640,480,320,240,0.5,0.5,0,0,0,1,3,126,98,24,8,160,95,20,11,0.6477272727272727,0.13581349206349208,0.5991071428571428,0.8285714285714285,0.58125,0.4764285714285714,0.775,0.3556818181818182,0.010644257703081233,0.5991071428571428,0.8285714285714285,0.6022727272727273,0.13480462557004744,0.2092414556852225,37.5,0.1388888888888889,0.05989748677248678
WIN_20260414_21_29_13_Pro,547,18.309390758047766,640,480,320,240,0.5,0.5,0,0,0,1,4,126,98,24,8,160,95,20,11,0.6477272727272727,0.13581349206349208,0.6057539682539683,0.8285714285714285,0.5923611111111111,0.4764285714285714,0.775,0.34625946969696975,0.010644257703081233,0.6057539682539683,0.8285714285714285,0.6022727272727273,0.13480462557004744,0.21005601266149518,37.5,0.1267361111111111,0.06034527699968878
WIN_20260414_21_29_13_Pro,548,18.34286313603323,640,480,320,240,0.5,0.5,0,0,0,1,5,126,98,24,8,160,95,20,11,0.6477272727272727,0.1302579365079365,0.6124007936507937,0.8285714285714285,0.6034722222222222,0.4564285714285714,0.775,0.34171401515151517,0.010644257703081233,0.6124007936507937,0.8285714285714285,0.6022727272727273,0.13186813186813184,0.2104606353832994,37.5,0.13194444444444445,0.06160150171179582
WIN_20260414_21_29_13_Pro,549,18.37633551401869,640,480,320,240,0.5,0.5,0,0,0,1,6,126,98,24,8,160,95,20,11,0.6477272727272727,0.1257936507936508,0.5824404761904762,0.8285714285714285,0.5645833333333333,0.4564285714285714,0.775,0.33844696969696975,0.010644257703081233,0.5824404761904762,0.8285714285714285,0.6022727272727273,0.13401630934346642,0.20435017171065525,38.0,0.1545138888888889,0.05911414565826327
WIN_20260414_21_29_13_Pro,550,18.409807892004153,640,480,320,240,0.5,0.5,0,0,0,1,7,126,98,24,8,160,95,20,11,0.6477272727272727,0.1257936507936508,0.569047619047619,0.8285714285714285,0.5556547619047618,0.4564285714285714,0.775,0.32902462121212117,0.010644257703081233,0.569047619047619,0.8285714285714285,0.6022727272727273,0.1384949842611043,0.2029197572312072,38.5,0.14930555555555558,0.05792678182384066
WIN_20260414_21_29_13_Pro,551,18.443280269989614,640,480,320,240,0.5,0.5,0,0,0,1,8,126,98,24,8,160,95,20,11,0.6931818181818181,0.14136904761904762,0.574702380952381,0.8285714285714285,0.5479166666666666,0.4942857142857142,0.775,0.3374526515151515,0.015406162464985995,0.574702380952381,0.8285714285714285,0.6477272727272727,0.14415713928984417,0.20791155109774082,39.0,0.16493055555555555,0.05582652505446621
WIN_20260414_21_29_13_Pro,552,18.476752647975076,640,480,320,240,0.5,0.5,0,0,0,1,9,126,98,24,8,160,95,20,11,0.7386363636363636,0.1513888888888889,0.5757936507936507,0.8285714285714285,0.5534722222222223,0.4942857142857142,0.775,0.3423295454545454,0.015406162464985995,0.5757936507936507,0.8285714285714285,0.7386363636363636,0.1461058023185347,0.20819408142212814,39.0,0.171875,0.05458119358854653
WIN_20260414_21_29_13_Pro,553,18.51022502596054,640,480,320,240,0.5,0.5,0,0,0,1,10,126,98,24,8,160,95,20,11,0.6931818181818181,0.1513888888888889,0.5613095238095238,0.8285714285714285,0.5389880952380952,0.4942857142857142,0.7928571428571429,0.335842803030303,0.015406162464985995,0.5613095238095238,0.8285714285714285,0.6477272727272727,0.1461058023185347,0.20530052923232034,39.0,0.1753472222222222,0.054339207905384386
WIN_20260414_21_29_13_Pro,554,18.543697403946002,640,480,320,240,0.5,0.5,0,0,0,1,11,126,98,24,8,160,95,20,11,0.6931818181818181,0.1513888888888889,0.5702380952380952,0.8285714285714285,0.5479166666666666,0.4942857142857142,0.8107142857142857,0.35047348484848484,0.015406162464985995,0.5702380952380952,0.8285714285714285,0.6477272727272727,0.1461058023185347,0.20963352302872582,39.0,0.18229166666666669,0.05447848583877996
WIN_20260414_21_29_13_Pro,555,18.577169781931463,640,480,320,240,0.5,0.5,0,0,0,1,12,126,98,24,8,160,95,20,11,0.6477272727272727,0.1513888888888889,0.5802579365079366,0.8285714285714285,0.557936507936508,0.4942857142857142,0.8285714285714285,0.35047348484848484,0.015406162464985995,0.5802579365079366,0.8285714285714285,0.6477272727272727,0.1461058023185347,0.21197683881408685,39.0,0.171875,0.053739690320572686
WIN_20260414_21_29_13_Pro,556,18.610642159916924,640,480,320,240,0.5,0.5,0,0,0,1,13,126,98,24,8,160,95,20,11,0.7386363636363636,0.1513888888888889,0.5657738095238095,0.8285714285714285,0.543452380952381,0.4942857142857142,0.8107142857142857,0.35241477272727273,0.015406162464985995,0.5657738095238095,0.8285714285714285,0.7386363636363636,0.1461058023185347,0.2086740194873632,39.5,0.17708333333333334,0.05277816682228449
WIN_20260414_21_29_13_Pro,557,18.64411453790239,640,480,320,240,0.5,0.5,0,0,0,1,14,126,98,24,8,160,95,20,11,0.7386363636363636,0.1558531746031746,0.5457341269841269,0.8285714285714285,0.5278769841269841,0.5121428571428571,0.8107142857142857,0.33290719696969695,0.015406162464985995,0.5457341269841269,0.8285714285714285,0.7386363636363636,0.14709345835853205,0.2032630939348019,39.5,0.19444444444444442,0.05256691565515093
WIN_20260414_21_29_13_Pro,558,18.67758691588785,640,480,320,240,0.5,0.5,0,0,0,1,15,126,98,24,8,160,95,20,11,0.7386363636363636,0.15694444444444444,0.5290674603174603,0.8285714285714285,0.5156746031746031,0.4942857142857142,0.7707142857142857,0.3319128787878788,0.015406162464985995,0.5235119047619048,0.8285714285714285,0.7386363636363636,0.13552292729422516,0.19914372250881118,40.0,0.1875,0.05164760348583877
WIN_20260414_21_29_13_Pro,559,18.711059293873312,640,480,320,240,0.5,0.5,0,0,0,1,16,126,98,24,8,160,95,20,11,0.6477272727272727,0.14583333333333331,0.519047619047619,0.8285714285714285,0.5145833333333334,0.4542857142857143,0.715,0.32315340909090906,0.015406162464985995,0.5134920634920634,0.8285714285714285,0.6022727272727273,0.1342147964650247,0.19057554809619834,40.0,0.1840277777777778,0.0500708061002179
WIN_20260414_21_29_13_Pro,560,18.744531671858773,640,480,320,240,0.5,0.5,0,0,0,1,17,126,98,24,8,160,95,20,11,0.6477272727272727,0.1513888888888889,0.519047619047619,0.8285714285714285,0.5101190476190476,0.4742857142857143,0.715,0.31794507575757575,0.015406162464985995,0.519047619047619,0.8285714285714285,0.6022727272727273,0.13384383624295138,0.1954921433480621,41.0,0.17881944444444442,0.0480722844693433
WIN_20260414_21_29_13_Pro,561,18.778004049844235,640,480,320,240,0.5,0.5,0,0,0,1,18,126,98,24,8,160,95,20,11,0.6477272727272727,0.14692460317460318,0.519047619047619,0.8285714285714285,0.5145833333333334,0.4742857142857143,0.715,0.31534090909090906,0.015406162464985995,0.5134920634920634,0.8285714285714285,0.6022727272727273,0.1359789210397645,0.19245927285037112,41.0,0.1701388888888889,0.04701583411142235
WIN_20260414_21_29_13_Pro,562,18.8114764278297,640,480,320,240,0.5,0.5,0,0,0,1,19,126,98,24,8,160,95,20,11,0.6477272727272727,0.1625,0.5246031746031746,0.8285714285714285,0.5156746031746031,0.4942857142857142,0.715,0.32575757575757575,0.015406162464985995,0.5246031746031746,0.8285714285714285,0.6022727272727273,0.13560997057826182,0.19140126673062263,41.0,0.16493055555555555,0.04658866324307501
WIN_20260414_21_29_13_Pro,563,18.84494880581516,640,480,320,240,0.5,0.5,0,1,1,1,0,126,97,23,8,158,96,23,8,0.8125,0.1411764705882353,0.6352941176470588,0.9,0.6235294117647059,0.48000000000000004,0.8200000000000001,0.37771739130434784,0.03125,0.6352941176470588,1.0,0.8125,0.1640104560816445,0.23224101641435166,33.5,0.1323529411764706,0.06272491349480971
WIN_20260414_21_29_13_Pro,564,18.878421183800622,640,480,320,240,0.5,0.5,0,0,0,1,1,126,97,23,8,158,96,23,8,0.8125,0.13529411764705884,0.6529411764705882,0.8,0.6411764705882352,0.46,0.8,0.38586956521739135,0.03125,0.6529411764705882,0.9,0.8125,0.16471830361498707,0.23009376947303423,33.5,0.11764705882352941,0.06238177623990773
WIN_20260414_21_29_13_Pro,565,18.911893561786083,640,480,320,240,0.5,0.5,0,0,0,1,2,126,97,23,8,158,96,23,8,0.75,0.1411764705882353,0.6352941176470588,0.8,0.6235294117647059,0.48000000000000004,0.8,0.375,0.03125,0.6352941176470588,0.9,0.75,0.17407400857345143,0.2280276829778195,34.0,0.125,0.06164359861591694
WIN_20260414_21_29_13_Pro,566,18.94536593977155,640,480,320,240,0.5,0.5,0,0,0,1,3,126,97,23,8,158,96,23,8,0.8125,0.15294117647058825,0.6176470588235294,0.8,0.6058823529411764,0.52,0.8,0.375,0.03125,0.6176470588235294,0.9,0.8125,0.18195714108457026,0.22851032034059038,34.0,0.11029411764705882,0.06044694348327567
WIN_20260414_21_29_13_Pro,567,18.97883831775701,640,480,320,240,0.5,0.5,0,0,0,1,4,126,97,23,8,158,96,23,8,0.75,0.1588235294117647,0.611764705882353,0.8,0.6,0.52,0.8,0.3804347826086957,0.03125,0.611764705882353,0.9,0.75,0.1823458020267934,0.22475687938098,34.0,0.125,0.05938004613610151
WIN_20260414_21_29_13_Pro,568,19.01231069574247,640,480,320,240,0.5,0.5,0,0,0,1,5,126,97,23,8,158,96,23,8,0.8125,0.15294117647058825,0.6235294117647059,0.9,0.611764705882353,0.5,0.8200000000000001,0.38315217391304346,0.037500000000000006,0.6235294117647059,0.9,0.8125,0.1773808334676601,0.22949863547996185,34.5,0.11764705882352941,0.05801326412918109
WIN_20260414_21_29_13_Pro,569,19.045783073727932,640,480,320,240,0.5,0.5,0,0,0,1,6,126,97,23,8,158,96,23,8,0.75,0.14705882352941177,0.611764705882353,0.8,0.6058823529411764,0.48000000000000004,0.8,0.375,0.037500000000000006,0.6058823529411765,0.9,0.75,0.16331782023550473,0.2231929105153445,34.5,0.125,0.05600922722029989
WIN_20260414_21_29_13_Pro,570,19.079255451713394,640,480,320,240,0.5,0.5,0,0,0,1,7,126,97,23,8,158,96,23,8,0.75,0.1588235294117647,0.6294117647058823,0.8,0.6235294117647059,0.52,0.8,0.3913043478260869,0.04375,0.6294117647058823,0.8,0.75,0.18018616474308377,0.22070828897386377,35.0,0.1323529411764706,0.05330738177623992
WIN_20260414_21_29_13_Pro,571,19.11272782969886,640,480,320,240,0.5,0.5,0,0,0,1,8,126,97,23,8,158,96,23,8,0.6875,0.1588235294117647,0.6176470588235294,0.8,0.6176470588235294,0.52,0.8,0.38858695652173914,0.04375,0.6176470588235294,0.8,0.6875,0.17278644723643943,0.21886926145111935,35.0,0.125,0.050224913494809696
WIN_20260414_21_29_13_Pro,572,19.14620020768432,640,480,320,240,0.5,0.5,0,0,0,1,9,126,97,23,8,158,96,23,8,0.75,0.16470588235294117,0.6235294117647059,0.8,0.6058823529411764,0.54,0.8,0.3940217391304348,0.04375,0.6235294117647059,0.8,0.75,0.18281851059575988,0.22346438359689486,35.5,0.11764705882352941,0.0477883506343714
WIN_20260414_21_29_13_Pro,573,19.17967258566978,640,480,320,240,0.5,0.5,0,0,0,1,10,126,97,23,8,158,96,23,8,0.75,0.17647058823529413,0.6176470588235294,0.8,0.6058823529411765,0.5800000000000001,0.8,0.38858695652173914,0.04375,0.5058823529411764,0.8,0.75,0.17914747219944613,0.22245540940515351,36.0,0.1323529411764706,0.04605536332179934
WIN_20260414_21_29_13_Pro,574,19.213144963655242,640,480,320,240,0.5,0.5,0,0,0,1,11,126,97,23,8,158,96,23,8,0.75,0.1647058823529412,0.6058823529411765,0.8,0.6,0.54,0.8,0.3913043478260869,0.037500000000000006,0.4882352941176471,0.8,0.75,0.16977899877097102,0.22406567481402445,36.0,0.11764705882352941,0.04497404844290659
WIN_20260414_21_29_13_Pro,575,19.246617341640707,640,480,320,240,0.5,0.5,0,0,0,1,12,126,97,23,8,158,96,23,8,0.75,0.16470588235294117,0.588235294117647,0.8,0.5823529411764705,0.54,0.8,0.3913043478260869,0.05,0.4823529411764706,0.8,0.75,0.17347196005789384,0.2208889485638145,36.0,0.11029411764705882,0.043192041522491384
WIN_20260414_21_29_13_Pro,576,19.28008971962617,640,480,320,240,0.5,0.5,0,0,0,1,13,126,97,23,8,158,96,23,8,0.75,0.16470588235294117,0.588235294117647,0.8,0.5823529411764705,0.54,0.8,0.3804347826086957,0.04375,0.4882352941176471,0.8,0.75,0.17347196005789384,0.2208889485638145,36.5,0.09558823529411764,0.04118800461361016
WIN_20260414_21_29_13_Pro,577,19.31356209761163,640,480,320,240,0.5,0.5,0,0,0,1,14,126,97,23,8,158,96,23,8,0.75,0.1647058823529412,0.588235294117647,0.8,0.5823529411764705,0.56,0.8,0.38315217391304346,0.05,0.4882352941176471,0.8,0.75,0.16977899877097102,0.2208889485638145,37.5,0.08823529411764705,0.03921568627450979
WIN_20260414_21_29_13_Pro,578,19.34703447559709,640,480,320,240,0.5,0.5,0,0,0,1,15,126,97,23,8,158,96,23,8,0.75,0.1588235294117647,0.5823529411764705,0.8,0.5764705882352941,0.54,0.8,0.38586956521739135,0.05,0.4823529411764706,0.8,0.75,0.17278644723643943,0.22017943349184674,37.5,0.11029411764705882,0.038140138408304484
WIN_20260414_21_29_13_Pro,579,19.380506853582553,640,480,320,240,0.5,0.5,0,0,0,1,16,126,97,23,8,158,96,23,8,0.75,0.1647058823529412,0.5882352941176471,0.8,0.5823529411764705,0.56,0.8,0.3913043478260869,0.05,0.49411764705882355,0.8,0.75,0.16977899877097102,0.21925700459957562,38.0,0.125,0.036943483275663214
WIN_20260414_21_29_13_Pro,580,19.413979231568018,640,480,320,240,0.5,0.5,0,0,0,1,17,126,97,23,8,158,96,23,8,0.75,0.1588235294117647,0.5823529411764706,0.8,0.5764705882352941,0.54,0.8,0.39945652173913043,0.037500000000000006,0.4882352941176471,0.8,0.75,0.15678264754806942,0.21927097270603146,38.5,0.11764705882352941,0.03357266435986163
WIN_20260414_21_29_13_Pro,581,19.44745160955348,640,480,320,240,0.5,0.5,0,0,0,1,18,126,97,23,8,158,96,23,8,0.75,0.1647058823529412,0.5705882352941176,0.8,0.5705882352941176,0.54,0.8,0.40489130434782605,0.056249999999999994,0.48235294117647054,0.8,0.75,0.15409532294167844,0.21715712667654252,39.0,0.10294117647058823,0.03204440599769318
WIN_20260414_21_29_13_Pro,582,19.48092398753894,640,480,320,240,0.5,0.5,0,0,0,1,19,126,97,23,8,158,96,23,8,0.75,0.17647058823529413,0.5588235294117647,0.8,0.5588235294117647,0.54,0.8,0.40217391304347827,0.037500000000000006,0.47058823529411764,0.8,0.75,0.15540345377087889,0.2144083349432894,40.0,0.10294117647058823,0.02909169550173009
WIN_20260414_21_29_13_Pro,583,19.5143963655244,640,480,320,240,0.5,0.5,0,1,1,1,0,126,96,24,11,160,94,20,11,0.5909090909090908,0.19047619047619047,0.5203373015873016,0.7857142857142857,0.5114087301587302,0.5357142857142857,0.7714285714285714,0.31325757575757573,0.031092436974789917,0.5203373015873016,0.7857142857142857,0.5909090909090908,0.14784130755579777,0.20326825878612492,42.5,0.10127314814814814,0.05922132741985684
